302,0.0007608241528684831
308,0.0006596741209842339
314,0.0005860105108076611
320,0.0005200430987092377
326,0.0004243903511665238
332,0.0003386327154385734
338,0.0003001517250478264
344,0.0002990522681795193
350,0.0002286870286078677
356,0.0002110957187149548
362,0.0001693163577192867
368,0.0001748136420608220
374,0.0001539239615629879
380,0.0001319348241968468
386,0.0001231391692503903
392,9.279415968511556e-05
398,0.0001154429711722409
404,0.0001121446005673198
410,9.411350792708402e-05
416,9.906106383446578e-05
422,9.763176990566661e-05
428,8.542779866745828e-05
434,0.0001076368274072608
440,0.0001220397123820833
446,0.0001030191085603712
452,9.983068364228071e-05
458,8.784660377773381e-05
464,9.631242166369815e-05
470,8.817644083822591e-05
476,8.179959100204500e-05
482,7.883105745761594e-05
488,7.542274116586407e-05
494,6.398838973547069e-05
500,6.211931305934869e-05
506,5.981045363590386e-05
512,0.0001539239615629879
518,0.0001539239615629879
524,0.0001253380829870044
530,9.752182421883590e-05
536,0.0001032389999340326
542,0.0001013699232579106
548,9.554280185588319e-05
554,0.0001016997603184027
560,0.0001057677507311388
566,9.609253029003672e-05
572,8.399850473865910e-05
578,7.630230666050971e-05
584,7.773160058930888e-05
590,9.675220441102097e-05
596,0.0001044484024891704
602,9.895111814763508e-05
608,0.0001085163929019065
614,8.223937374936782e-05
620,8.234931943619853e-05
626,8.102997119423006e-05
632,7.971062295226159e-05
638,8.366866767816699e-05
644,8.432834179915122e-05
650,8.839633221188732e-05
656,9.961079226861931e-05
662,9.807155265298943e-05
668,9.334388811926909e-05
674,0.0001001605207027728
680,0.0001098357411438749
686,0.0001154429711722409
692,0.0001154429711722409
698,0.0001209402555137762
704,3.199419486773534e-05
710,3.034500956527476e-05
716,2.803615014182994e-05
722,2.671680189986147e-05
728,3.067484662576687e-05
734,3.298370604921169e-05
740,3.606218528047145e-05
746,3.628207665413287e-05
752,3.870088176440839e-05
758,4.287881786397520e-05
764,5.387338654704576e-05
770,0.0001176418849088550
776,0.0004199925236932955
780,0.001661939002132946
782,0.003990918486267784
784,0.009439057105789741
786,0.02381203685379422
788,0.07622094685225499
790,0.2468830397783495
792,0.5364469951843790
794,0.8276601358928690
796,0.9694131099236978
798,1.000000000000000
800,0.9895221760450338
802,0.9705675396354201
804,0.9467972821426216
806,0.9231259757679706
808,0.8366976713503530
810,0.5397563603579831
812,0.2268179519317457
814,0.07320623611935705
816,0.01977043340589749
818,0.006845108516392902
820,0.002456736372232118
822,0.0009037535457484004
824,0.0004056995844053039
826,0.0001550234184312950
830,8.377861336499769e-05
836,4.386832904545155e-05
842,3.287376036238099e-05
848,2.880576994964488e-05
854,2.682674758669217e-05
860,2.462783385007807e-05
866,2.341843129494030e-05
872,1.913054950854278e-05
878,1.583217890362161e-05
884,1.440288497482244e-05
890,1.275369967236185e-05
896,1.242386261186974e-05
902,1.242386261186974e-05
908,1.352331948017679e-05
914,1.363326516700750e-05
920,1.792114695340502e-05
926,2.660685621303077e-05
932,3.430305429118016e-05
938,3.815115333025485e-05
944,3.639202234096357e-05
950,2.858587857598347e-05
956,2.033995206368054e-05
962,1.297359104602327e-05
968,9.719198715834379e-06
974,8.883611495921017e-06
980,7.223431624777361e-06
986,7.245420762143502e-06
992,6.530773797743916e-06
998,6.596741209842338e-06
1004,6.299887855399433e-06
1010,6.299887855399433e-06
1016,7.993051432592300e-06
1022,6.475800954328562e-06
1028,6.739670602722256e-06
1034,6.233920443301010e-06
1040,5.695186577830551e-06
1046,6.948567407700597e-06
1052,6.783648877454538e-06
1058,8.081007982056864e-06
1064,6.651714053257691e-06
1070,8.081007982056864e-06
1076,6.673703190623832e-06
1082,6.629724915891550e-06
1088,6.948567407700597e-06
1094,0.000000000000000
